relative_path,bytes,sha256
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_22_game1.json,48211,3cfe7b7d065596aedfe37b1f9abb3f4e696097c3c0fee78a15de219726325f71
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_22_game2.json,45504,bbb197ac5a70280df1b2e63fc19e87538ef5caed2f6f50889145ab25f5b1c3c5
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_22_game3.json,45704,9a22bce4818b31f0d8b8a68803347f7d220092fd8fce892c28fd1f1089608016
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_23_game1.json,46244,a4121abf187481c122e00ccf78b2c05fc32eacccdafd556d89136e968a30de75
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_23_game2.json,46303,9ebbcff2ee3ee65e9f818215e0d561d5dbb23e78668fb82424176e98ef979a92
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_23_game3.json,43946,05ae1c91be3e6b5e9f113573fe9d20aa8fdb5bd284d01d7c58987728f50efd99
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_24_game1.json,45808,b34f0880f2bb9e9c2f9698139a8dcbfb08f89791388ba7b4f3440239817d730a
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_24_game2.json,43269,fdee56b0d7c96a463204a99a75815284ca8ed79ecbb48a38537930b9298ec58c
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_24_game3.json,47466,708f3e81acedbacdcdff5600c48ab7ae16bf0117a71b83ba1ab6c887281132e5
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_2_game1.json,47582,852550d6bcff65869f2026ee4901931b6cba6fae7715a6b6ecd378ed58af60a7
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_2_game2.json,47287,bd76d5234309c468010a926d6645061b99090b33623ee88e783fd037e3106485
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_2_game3.json,47503,e66176e9eab933eecb52b1081257d0bf07d662b4200f743431a7ff3e150631f2
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_3_game1.json,44217,6216a4b405e0921b385c983ee053d5807bcab2537f892069d9a3f335a80a74a9
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_3_game2.json,47641,ce3cf568a1989b243e80ceb3ff92f18f40a7bf2af4e97ea5a56aea9afe190df8
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_3_game3.json,48947,ff4420d15ff1be5cbb625fd8d0530f690421f482750565d286afeb4fcfe6e5d8
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_4_game1.json,46797,e856088613cbc4bdac26d0e87bb926671ab20b844e4d6cac2c21d668c939a160
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_4_game2.json,44693,f2d9d7d539cba922aa8fdd951bb187ef864d2c3a5788b8c021daff0e1c2c1743
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_4_game3.json,46019,d52d38c7e6392612c3b53964922947abf0ce36442123258dcb1eccf93f6ddba7
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_5_game1.json,49301,73f0a3691f2d48f4151ec696da07d8be9437a21a267d97166644d6db7b54c74e
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_5_game2.json,47824,10d6b8a08c6d3c3efad2770f3f0772533cdf1e34abac3545b6db2af79e162b6e
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_5_game3.json,46709,94f8de0a031cafc916c0ffcaa222c6bf9c68a432dd827fe16e321c569ce39bbc
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_6_game1.json,47281,f431c3e3ed1074d24fe75334a946b64c7f9cbd8ffaaff041ccf9653bad3350bf
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_6_game2.json,50127,b73a3bd56dcc2065e423b506d34b1457cb7c321a2dc9e1f951014f925b69f87e
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_6_game3.json,46497,9bd2a2592176e8811434d3122359783e3ea77fa06b13ae92a50f5b1e02b082d6
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_7_game1.json,48215,d1e22c8357b37a399531783ce902ef516654a935267e02e7a23e5a79d5c12197
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_7_game2.json,47563,6b8efa5c896822a255102f7906d122531295194eef9f85533b25963e32c52ea8
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_7_game3.json,45199,237dae79505c98a4096aa56048646d6fb156f9ef86df312442c800a0c5168ef0
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_8_game1.json,44133,d4b8d0eaaec2b40e85ac77cc1ca689c780e5f2952fccd3c339b4d57bec3177b6
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_8_game2.json,47171,97424e807961cef15ea0da4c8262d11c698600baee154587773e8860d8674742
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_8_game3.json,46182,30f807881ade4cb9d5fb632d43e1f6b14fd6ade415d44e32852f73ed0cc98393
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_9_game1.json,47814,44e4c5675434d9396cbeec13095ef9c44a4a54e90a96da2f2b78227a452b9c27
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_9_game2.json,45120,766191d5d1f2bc2bbb3a498fa22d92e0abb2d38bd331dd3949a77c776dc33785
trust_game_reward/082804_claude-opus-4-6-three/data/agent_histories/Agent_9_game3.json,45944,27a97008188d01204ad21be4e60b62f3ee5a780ed3cfb280da4bd6b0f49bab0e
trust_game_reward/082804_claude-opus-4-6-three/data/experiment_stats.json,2118589,f9564eb4a88213718baa9b4dcd6f00eba7ccc0182186cb646c39156480d3b70d
trust_game_reward/082804_claude-opus-4-6-three/data/game_log1.json,591963,76f8300041fad53f65de1053e768496fdbba7955d323782b57f2ea44c6895d39
trust_game_reward/082804_claude-opus-4-6-three/data/game_log2.json,593767,5341599bbb1bc9f65cca0be94dc4eb6a326faa87972762e919e15157797068dc
trust_game_reward/082804_claude-opus-4-6-three/data/game_log3.json,589352,c083a413daaab67a261a4f96725749041129f5f2d961c8946bc0d523948021ac
trust_game_reward/082804_claude-opus-4-6-three/data/summary_stats.json,26085,7432c2f872480e263847e6dbbc29a63b34c5731aa025eea0499671f4db1a7748
trust_game_reward/082804_claude-opus-4-6-three/experiment_config.json,699,b2317c579bdecc0765b097ac6690367c56ff07e91b6a41b59fe83f9e1a08cf0c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_10_game1.json,39394,1fda9bdce691975e1183691fc9a8c239295b8589f951002596f2066d7a33d172
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_10_game2.json,38917,96d9bf5b459d1f805f15fb989e9cc12942d78cd6ab059d092a037759c80319ff
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_10_game3.json,40043,6eb21d76c26c54e286cd264ce963e72935fd9d6771f5fd3828ee810436593827
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_11_game1.json,36777,2a4b6f279b721457e042bcf6aa88a5185a9b56986e6bbd5c3c4cac89b1915771
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_11_game2.json,39059,af3b5571dcc33cf9ac20d2997d3b872ae06e2f9f546aae321f84c1ed0f2b96cd
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_11_game3.json,37390,e9bc0a269c3f60d777cf85ba576e80a2fe1c545cb254929e9a49dd3df364dce1
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_12_game1.json,36736,f7b00939b8102d29fda44eecfa1b0449e76c01ba6b7a0a7e6ca6f63f86f886f2
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_12_game2.json,41153,901f9f4acaa91df97c543071938e2ee7295a4c7e1d761d85eae9d3f69971822d
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_12_game3.json,38032,fead9b6351d97e76e3a5f52f1f2476efed10e6efad32ed84aafcc1ee75bb1f44
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_13_game1.json,39998,913df02b4d4d0e2aeff44e11c069e71de4602e6ce3e5b23bd03fb58afdd4c25e
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_13_game2.json,36548,23b3e370b2eeeba55d09b88d491e6ed16a8178a123ec92b5a0ed35b04e72c3c6
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_13_game3.json,41422,d4d78fbd9d31828183cf2ae4b126ba0b4d98e3a7d12a7986e8dc8515f774fdad
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_14_game1.json,37955,f77e4604f011b01114c70e2f0d144d78145f2fef4bf66a9adf79feeccca2c15c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_14_game2.json,38763,88d83ab4fd932e6b17e7aa7ccc8dda2e4e8b695b7cc669718eedb4bfd427098c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_14_game3.json,37288,b61fa1b3111f84332a26ac2e75c5f8a8c72389a87c25508612f46d66b39e6c08
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_15_game1.json,40868,1682d241a1d9aa750fd4da51066a91b8cf830a2bfe950a4891bb1c1a5908320e
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_15_game2.json,37366,fada1315e8060e4bd92e322905b01b4e9d5679690f8b8f6a5085767421efce77
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_15_game3.json,37012,9e3e20934ca97e513dfa4c41b58bd9997d10d7ba793180efad67ef05ec9a6488
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_16_game1.json,40861,de917fff3999d72f68e76708dd9c03fd42b6aef8bf78e72e92be639f2841aa96
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_16_game2.json,37531,8181bf5ca900d58d1981d72135912d8e9868acf1a0318e9d16280bbc413935d0
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_16_game3.json,39904,f6997f6c070f774ada11af77b96e349d47ea497c0a3c631213bec2d123a13dd9
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_17_game1.json,38072,010800a699e1a3d8d047daefbecba81c396316bde1a27d2ecf680d46618eb4a5
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_17_game2.json,37766,76e643afde0c35e7052919e3219c56381ebde3f931ed4b80939e5a17ecceebde
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_17_game3.json,38196,20c30d58350c8a2a6bf4111251d33d72c09888d2f21ec158fb2a4063c399563a
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_18_game1.json,36522,e9cdc79ec6074c3c8e586c107ffeec2c8ad10e60c26096049dc47914101575dd
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_18_game2.json,38117,e18f4ff55c276ebf1cd439c9df720dd540df7ad334d0c66ee5ac20706ff54188
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_18_game3.json,37862,144af573a8113f91cf6d62929f62d0a94271081fc792556c93711f14cf51645c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_19_game1.json,37737,bca47f8b17cdb8170176dec55c5ceba1dde4bde3f947109c7f56d643fa95b477
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_19_game2.json,37949,d314af9fcfeffd74fb6aa79bcc0b3bd5fd521c506b1b83430cb01c5f61026b2a
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_19_game3.json,38512,dbb98b0ebf59101fd1676bda523430121d21102a71e8f576b9970807f9f63e3f
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_1_game1.json,36930,47eeac4229aa343ad8a9dc1c8e834dbb51b18eaee01aa0275080300ee0ecf12c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_1_game2.json,38491,1c7fd8c233db53b5dd750a3fe87263e92b5c68c9b96ff0ee323fc2fbb08009cd
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_1_game3.json,41367,530cdf36230ae06471081495b5696c41fa46a16a702fb7b880b58e2a9e9cf0c0
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_20_game1.json,40507,9b2528a87270e435a6aaa7c31055355bab6ad00c53e378f73fd57b509abf9b86
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_20_game2.json,35746,e00f284342192ed77e8d119f3e4226bf9b826142d32e729155fad981a6bbc7ee
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_20_game3.json,37763,58b804f2a270a1446f8cf17f6f2b169b3d0f77ae26f9b37744f74570f0b38dc3
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_21_game1.json,35913,2bfe9af2627a2e39e0ae9dbaded6c9c2e29740969c33b17c51a47f72085ba6e5
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_21_game2.json,40951,ff87cfeca714ba08cb1a81a97f0936327c1fb9b2053c53c4a7d40278c4d6aa6d
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_21_game3.json,37148,9e81856f916b9c5420698b23cfb94780ccec53ccfed29fe4f3b1ed7d4e375ad3
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_22_game1.json,41361,4ad406711a282f73bf47c44f325c8569821b43ca133cb8ec59a1e136b6883c9f
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_22_game2.json,38128,ad20aaac865a87659c8281770d642fd93ac8ae1e7b430d4688eeca207507987e
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_22_game3.json,38440,c4ef4e4385e2360387caa4277394720686eb7fea932335f986fc7fc63ccf2f49
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_23_game1.json,39157,62d23acfbc25999b49f27c21b45974c049f52a6b50fcf6c58a79103ebde635a9
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_23_game2.json,38965,3c80ff0fd73c6f54f78151911620ecf75d9df78f43dcf69bbf6ec208f8d2cea5
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_23_game3.json,36460,7233136b7c1ab37819e93a76890d1690d52767866359c31b71dc90b4baf762be
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_24_game1.json,37839,d476f46d7e61a551339ccd7f993c5aadb5509c0163e8312c360c673f59682e87
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_24_game2.json,36299,322d37886d58f23e5b4e16ee75c13a21fee40c9e6f9580c36c780e75d97e47b4
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_24_game3.json,40768,06617808aacf3c23de7fd6eb3127c5582e44127d93c0a6a8f030b32575bda74a
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_2_game1.json,39736,b70e42d2f70d7f8a86ace313dbff023863ab70f057110e7d7d9749f37037d08b
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_2_game2.json,39957,37bd887f3b304a0ded45dff49e43b0a0891508d5343d09f47c594666cac82477
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_2_game3.json,39926,17a5067a80785adfbb3902df66aecd6d1470fc3c33cdbc23e3797a445534b038
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_3_game1.json,36651,fad02dfe7cb1a73ddb59325aea5ef8165dee54f4a01fef70cca85bc7f0946ed2
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_3_game2.json,39887,56152338d787cabcbff072ebb3c6d96e40bad71ab6d65adf96b078eb31ff5ebd
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_3_game3.json,41891,668ca8107bc008e9c9102e3cec3d1ee94b272e3a29482dc5514c0d074336823b
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_4_game1.json,39338,3a73b71d71ad7ce374679610f258672e5c95bafd0d39a8b521bba8e186634db4
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_4_game2.json,37296,d518cd9794b1be3d6e7d4b354335667e1594b485501f0a9390c0259e6b53367a
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_4_game3.json,38116,f3d590ea1f29baf7433beac5479bb11b4aa0f32fedb78b8ff0aa6466ddf5c50f
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_5_game1.json,42254,69a331ddc31c816db7ffd405e9148fce83ed01bcce504872e1d58f514c551e60
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_5_game2.json,40022,8a3128e5746a39a6ff85039b0e783cd246caf306e2c0e22a28fc586c5db12854
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_5_game3.json,39598,c9f7c10b7785a8287ca254540c6aff51279de567356d6881bda48a0108655c4d
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_6_game1.json,39857,8fa86888a1a2fe30964e9418059f7ebaecc5e254d87795d5411139b305923801
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_6_game2.json,42723,cf6b8ee8c4be03619576e0fdffc3b97a02748b4d80cfc8f06142f9ee3e09e2c9
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_6_game3.json,38884,c6d8880585a1013461401499759cc715c0bfcea4e3f2fd3a9e437ddc262772d1
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_7_game1.json,40085,1ef73cd4173742122a8e248c59e63a10325bde43c4b812d69089279c60e33daa
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_7_game2.json,40079,5565d1827f3019013e867641c5aafc719e2ee0010783dbe37460023c7501a231
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_7_game3.json,37776,2f2c9c04100e4ace89d4934648a7bf741590965bc00e0de1845f65c2583a5e3a
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_8_game1.json,37517,d41d5d5ec6ff12c2dc59db55817458634dd55c2db4728eaa1a9e22df57fbe9f9
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_8_game2.json,39715,c2ed84b3af23d3b6de29c1f4e6b4676dc794f7f95f218fdbc7de33bc301ed39c
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_8_game3.json,39817,5789db563bac972b8fcf4b09a7c23d1a8ee76f122eaa54a098730f370a22be24
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_9_game1.json,40145,8b8a2a9de13f4f4e08a110bd717a5a6c6b1061fe3923b6b3932ca56a58d22ee0
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_9_game2.json,37924,d6d18c377ebcc6a9bc4ea0a3c0c0e3a5c1dc33a5cd4234a4499e413ed61467de
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/agent_histories/Agent_9_game3.json,38886,8498648324faf3c1752d3e87216066fb87e6e54893a64a19e1eec6c249ad504b
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/experiment_stats.json,1576983,08e228e94858f1af97e6fe01efe508e3948062419ba0660a8514d566cd0188fc
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/game_log1.json,414787,669cb687f9e13192b29f19e11e79ad5da6fea80abcf98b84d8c04fa90a35355d
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/game_log2.json,414981,3421f32498b77efe4ad71410db3bc52cc87065104774ff413c03626031657766
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/game_log3.json,413991,ba61598f0644e69f3afe82cd638ccedf692820e396a02e1d925b19dec490ce94
trust_game_reward/082805_gemini-3.1-pro-preview-three/data/summary_stats.json,25043,08b54ce61355118ac73518bda551f931cc4881847e9472cb0edae088e3be7225
trust_game_reward/082805_gemini-3.1-pro-preview-three/experiment_config.json,699,b2317c579bdecc0765b097ac6690367c56ff07e91b6a41b59fe83f9e1a08cf0c
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_10_game1.json,36658,b8ab6198a9733f2fe0bef9ccdf47db661abb600eac254fc3b7ab8646de0c5c86
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_10_game2.json,36370,68efa67fe96018bdd9ff7d8f87a563b80739287dbf4fb6992cd0e061325589d9
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_10_game3.json,37031,2acd9a5ecf55f9c7f1cdcf3d2daef79a2fb9b4146338b807bc2be3454112c6d8
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_11_game1.json,34817,28defc8c8c801c710440ace00d2530e57d0c50d04d1524e1f04820128479e27a
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_11_game2.json,36693,8c59f0c2a0522e1fce1cd5b0a3b9ac71dc427630f3f1dfd2d046dbdce995a454
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_11_game3.json,35072,47e335e521bdf6affe525061122853411db427d762f139573212a4a713f1c7d8
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_12_game1.json,34759,78784ac4df03015d1525ee52fbac645f4820995e142fe1b02d4cb7251a6369a0
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_12_game2.json,37652,5a709d5cac278e8ab25b98e611e8f76b0c609f3e0e50fade22a960b59ea7c10a
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_12_game3.json,35764,fd33440b7ad003ec42e9cc896a7443451c768a1cb37eba7a11d8f40ffe53b36f
trust_game_reward/082806_gpt-5.4-three/data/agent_histories/Agent_13_game1.json,36706,1e74a5e319270a37dabd7bcf703c8a7757ca974e324eec15424e5897147e7c8d
